Gene 1,Gene 2,cv,train
Col13a1,Akap8,1.0,1.0
Col13a1,Fam174b,0.8666666666666666,0.9333333333333333
Col13a1,Tmem158,0.8666666666666666,0.9333333333333333
Col13a1,Mrps34,0.8,1.0
Col13a1,Igfbp7,0.8,0.9333333333333333
Col13a1,Coro1a,0.8666666666666666,0.9333333333333333
Col13a1,Slc18b1,0.9333333333333333,0.9333333333333333
Col13a1,Ptgs1,0.9333333333333333,1.0
Col13a1,Zyx,0.8,0.8666666666666667
Col13a1,B4galt1,0.7999999999999999,0.9333333333333333
Col13a1,Pgap6,0.8,0.9333333333333333
Col13a1,Ostf1,0.9333333333333332,1.0
Col13a1,Layn,0.8,0.9333333333333333
Col13a1,Rab8b,0.9333333333333333,0.9333333333333333
Col13a1,Cpq,0.9333333333333333,0.9333333333333333
Col13a1,Dock10,0.6666666666666667,0.8666666666666667
Col13a1,C5ar1,0.7333333333333333,0.8666666666666667
Col13a1,Tmem181b-ps,0.9333333333333333,1.0
Col13a1,Rtl8c,0.9333333333333333,0.8666666666666667
Col13a1,Rab29,0.9333333333333332,1.0
Col13a1,Kcnab2,0.8666666666666666,0.9333333333333333
Col13a1,Ppp2r3a,0.7333333333333333,0.9333333333333333
Col13a1,Ccdc62,0.8,0.9333333333333333
Col13a1,Crlf2,0.8,0.9333333333333333
Col13a1,Lrrc41,0.8,0.9333333333333333
Col13a1,Ung,1.0,1.0
Col13a1,Cyba,0.8666666666666666,0.9333333333333333
Col13a1,Cd37,0.9333333333333333,0.9333333333333333
Col13a1,Prg4,0.8,0.9333333333333333
Col13a1,Plekho2,0.8666666666666666,0.9333333333333333
Col13a1,Ppp1r9b,0.8,1.0
Col13a1,Gm26910,0.8666666666666666,0.9333333333333333
Col13a1,Fermt3,0.8,1.0
Col13a1,Zfp946,0.8666666666666666,1.0
Col13a1,Mad2l1,0.9333333333333333,1.0
Col13a1,Cox5a,1.0,1.0
Col13a1,Kcnk6,0.7999999999999999,0.9333333333333333
Col13a1,Ccdc85b,0.7333333333333333,1.0
Col13a1,Zfp992,0.8666666666666666,0.9333333333333333
Col13a1,Prkdc,0.9333333333333333,0.8666666666666667
Col13a1,Pigx,0.8666666666666666,1.0
Col13a1,Pcsk6,0.8666666666666666,0.9333333333333333
Col13a1,Gmfg,0.8666666666666666,0.9333333333333333
Col13a1,Gm2a,1.0,1.0
Col13a1,Sec16b,0.8666666666666666,1.0
Col13a1,Nelfa,0.8666666666666666,0.8666666666666667
Col13a1,Sel1l3,0.8,0.9333333333333333
Col13a1,Hnrnpa0,0.8,0.8666666666666667
Col13a1,Ttn,0.8,0.9333333333333333
Col13a1,Oasl2,0.7333333333333333,0.8666666666666667
Col13a1,Irak2,0.9333333333333333,1.0
Col13a1,Gm13991,0.8,1.0
Col13a1,Sp100,0.8666666666666666,1.0
Col13a1,Slc16a12,1.0,1.0
Col13a1,Msx1,0.9333333333333333,0.9333333333333333
Col13a1,Mill2,0.8666666666666666,1.0
Col13a1,1700123M08Rik,0.8,1.0
Col13a1,Ccl9,0.8,0.8666666666666667
Col13a1,Srd5a3,0.9333333333333333,1.0
Col13a1,B3glct,0.8,1.0
Col13a1,Oxld1,0.8666666666666666,1.0
Col13a1,Fcrls,0.8666666666666666,0.9333333333333333
Col13a1,Pgghg,0.8666666666666666,0.9333333333333333
Col13a1,Faap20,0.8,0.8666666666666667
Col13a1,Tbl2,0.8666666666666666,0.8666666666666667
Col13a1,Spi1,0.8666666666666666,0.9333333333333333
Col13a1,Casp8,0.8666666666666666,0.9333333333333333
Col13a1,9030407P20Rik,0.8666666666666666,1.0
Col13a1,Ccl24,0.9333333333333333,1.0
Col13a1,Plac9,0.9333333333333333,1.0
Col13a1,Il1rl2,0.9333333333333333,0.9333333333333333
Col13a1,9230112E08Rik,0.8666666666666666,0.9333333333333333
Col13a1,Grn,0.7999999999999999,0.9333333333333333
Hcls1,Ier2,0.6666666666666666,0.8666666666666667
Hcls1,Atp6v1g2,0.8666666666666666,0.8666666666666667
Hcls1,Sgip1,0.8666666666666666,0.9333333333333333
Hcls1,Apln,0.8666666666666666,0.8666666666666667
Hcls1,Bbs10,0.7333333333333332,0.8
Hcls1,Il1rl1,0.6666666666666666,0.8
Hcls1,Trim34a,0.8,0.8666666666666667
Hcls1,Exd1,0.5999999999999999,0.8666666666666667
Hcls1,Gm48088,0.7999999999999999,1.0
Hcls1,Aldh1a2,0.6666666666666666,0.8
Hcls1,Cd209a,0.7999999999999999,0.8666666666666667
Hcls1,Gadd45gip1,0.6666666666666666,0.8666666666666667
Hcls1,Mta2,0.8666666666666666,0.9333333333333333
Hcls1,1110065P20Rik,0.8666666666666666,1.0
Hcls1,Akap8,0.6666666666666667,0.8666666666666667
Hcls1,Fam174b,0.7333333333333332,0.8666666666666667
Hcls1,Tmem158,0.7333333333333333,0.8
Hcls1,Mrps34,0.9333333333333332,0.9333333333333333
Hcls1,Igfbp7,0.7999999999999999,0.8
Hcls1,Coro1a,0.6666666666666666,0.8
Hcls1,Slc18b1,0.7333333333333332,0.8
Hcls1,Ptgs1,0.6666666666666666,0.8666666666666667
Hcls1,Zyx,0.6,0.8
Hcls1,B4galt1,0.7999999999999999,0.8666666666666667
Hcls1,Pgap6,0.6666666666666666,0.8
Hcls1,Ostf1,0.7333333333333332,0.8666666666666667
Hcls1,Layn,0.7333333333333333,0.8
Hcls1,Rab8b,0.7999999999999999,0.8
Hcls1,Cpq,0.7999999999999999,0.8666666666666667
Hcls1,Dock10,0.7333333333333332,0.8
Hcls1,C5ar1,0.6666666666666666,0.8
Hcls1,Tmem181b-ps,0.9333333333333333,0.9333333333333333
Hcls1,Rtl8c,0.6666666666666666,0.8
Hcls1,Rab29,0.7333333333333333,0.9333333333333333
Hcls1,Kcnab2,0.6666666666666666,0.8
Hcls1,Ppp2r3a,0.6666666666666666,0.7333333333333333
Hcls1,Ccdc62,0.7333333333333333,0.8
Hcls1,Crlf2,0.6,0.8
Hcls1,Lrrc41,0.6666666666666666,0.8
Hcls1,Ung,0.7333333333333333,0.8666666666666667
Hcls1,Cyba,0.6666666666666666,0.8666666666666667
Hcls1,Cd37,0.7999999999999999,0.8666666666666667
Hcls1,Prg4,0.7333333333333333,0.7333333333333333
Hcls1,Plekho2,0.6666666666666666,0.8
Hcls1,Ppp1r9b,0.7333333333333332,0.8666666666666667
Hcls1,Gm26910,0.9333333333333333,0.9333333333333333
Hcls1,Fermt3,0.6666666666666666,0.8
Hcls1,Zfp946,0.7333333333333332,0.8666666666666667
Hcls1,Mad2l1,0.7333333333333332,0.8
Hcls1,Cox5a,0.7333333333333333,0.9333333333333333
Hcls1,Kcnk6,0.6666666666666666,0.8
Hcls1,Ccdc85b,0.9333333333333332,1.0
Hcls1,Zfp992,0.7999999999999999,0.8666666666666667
Hcls1,Prkdc,0.6666666666666666,0.7333333333333333
Hcls1,Pigx,0.7999999999999999,1.0
Hcls1,Pcsk6,0.6666666666666666,0.8
Hcls1,Gmfg,0.7333333333333332,0.8666666666666667
Hcls1,Gm2a,0.7999999999999999,0.9333333333333333
Hcls1,Sec16b,0.8666666666666666,0.8666666666666667
Hcls1,Nelfa,0.8666666666666666,0.8666666666666667
Hcls1,Sel1l3,0.7333333333333332,0.7333333333333333
Hcls1,Hnrnpa0,0.7999999999999999,0.8666666666666667
Hcls1,Ttn,0.6666666666666666,0.8
Hcls1,Oasl2,0.6666666666666666,0.8
Hcls1,Irak2,0.7333333333333333,0.8
Hcls1,Gm13991,0.6666666666666666,0.8
Hcls1,Sp100,0.7999999999999999,0.8666666666666667
Hcls1,Slc16a12,0.7333333333333333,0.8
Hcls1,Msx1,0.7999999999999999,0.8
Hcls1,Mill2,0.6666666666666666,0.8
Hcls1,1700123M08Rik,0.7333333333333332,0.7333333333333333
Hcls1,Ccl9,0.6666666666666666,0.8
Hcls1,Srd5a3,0.5999999999999999,0.8
Hcls1,B3glct,0.6666666666666666,0.7333333333333333
Hcls1,Oxld1,0.5999999999999999,0.7333333333333333
Hcls1,Fcrls,0.6666666666666666,0.8
Hcls1,Pgghg,0.7333333333333332,0.7333333333333333
Hcls1,Faap20,0.7999999999999999,0.8
Hcls1,Tbl2,0.7999999999999999,0.8666666666666667
Hcls1,Spi1,0.6666666666666666,0.8
Hcls1,Casp8,0.5999999999999999,0.8
Hcls1,9030407P20Rik,0.8,1.0
Hcls1,Ccl24,0.7999999999999999,0.9333333333333333
Hcls1,Plac9,0.7333333333333333,0.9333333333333333
Hcls1,Il1rl2,0.6666666666666666,0.7333333333333333
Hcls1,9230112E08Rik,0.7999999999999999,0.8666666666666667
Hcls1,Grn,0.6666666666666666,0.7333333333333333
Ier2,Atp6v1g2,0.8666666666666666,0.9333333333333333
Ier2,Sgip1,0.8666666666666666,1.0
Ier2,Apln,0.7999999999999999,0.8
Ier2,Bbs10,0.8666666666666666,0.9333333333333333
Ier2,Il1rl1,0.8666666666666666,0.8666666666666667
Ier2,Trim34a,0.8,0.9333333333333333
Ier2,Exd1,0.6,0.8666666666666667
Ier2,Gm48088,0.9333333333333332,1.0
Ier2,Aldh1a2,0.8666666666666666,0.9333333333333333
Ier2,Cd209a,0.7999999999999999,0.9333333333333333
Ier2,Gadd45gip1,0.9333333333333332,0.9333333333333333
Ier2,Mta2,0.9333333333333332,1.0
Ier2,1110065P20Rik,0.7999999999999999,1.0
Ier2,Akap8,0.7333333333333333,0.8666666666666667
Ier2,Fam174b,0.7333333333333332,0.9333333333333333
Ier2,Tmem158,0.7999999999999999,0.8
Ier2,Mrps34,0.8666666666666666,0.9333333333333333
Ier2,Igfbp7,0.6666666666666667,0.8
Ier2,Coro1a,0.6666666666666666,0.8666666666666667
Ier2,Slc18b1,0.6666666666666666,0.8
Ier2,Ptgs1,0.7999999999999999,0.9333333333333333
Ier2,Zyx,0.6,0.8
Ier2,B4galt1,0.8666666666666666,0.8666666666666667
Ier2,Pgap6,0.7333333333333333,0.8666666666666667
Ier2,Ostf1,0.6,0.8
Ier2,Layn,0.8,0.8666666666666667
Ier2,Rab8b,0.6666666666666666,0.8
Ier2,Cpq,0.7999999999999999,0.8
Ier2,Dock10,0.7333333333333333,0.8666666666666667
Ier2,C5ar1,0.6666666666666666,0.8
Ier2,Tmem181b-ps,0.8666666666666666,1.0
Ier2,Rtl8c,0.6666666666666666,0.7333333333333333
Ier2,Rab29,0.7999999999999999,0.9333333333333333
Ier2,Kcnab2,0.7999999999999999,0.8
Ier2,Ppp2r3a,0.6666666666666666,0.7333333333333333
Ier2,Ccdc62,0.6,0.8
Ier2,Crlf2,0.6666666666666667,0.8666666666666667
Ier2,Lrrc41,0.8,0.9333333333333333
Ier2,Ung,0.7999999999999999,0.9333333333333333
Ier2,Cyba,0.8666666666666666,0.8666666666666667
Ier2,Cd37,0.7999999999999999,0.8666666666666667
Ier2,Prg4,0.7333333333333333,0.7333333333333333
Ier2,Plekho2,0.7333333333333333,0.8666666666666667
Ier2,Ppp1r9b,0.6666666666666666,0.8
Ier2,Gm26910,0.7333333333333333,0.8666666666666667
Ier2,Fermt3,0.7333333333333333,0.8
Ier2,Zfp946,0.7333333333333333,0.7333333333333333
Ier2,Mad2l1,0.8666666666666666,1.0
Ier2,Cox5a,0.7999999999999999,0.8666666666666667
Ier2,Kcnk6,0.6666666666666666,0.8666666666666667
Ier2,Ccdc85b,0.8666666666666666,0.9333333333333333
Ier2,Zfp992,0.7999999999999999,0.8666666666666667
Ier2,Prkdc,0.8666666666666666,0.8666666666666667
Ier2,Pigx,0.7333333333333332,0.9333333333333333
Ier2,Pcsk6,0.6666666666666666,0.8666666666666667
Ier2,Gmfg,0.7333333333333333,0.8666666666666667
Ier2,Gm2a,1.0,1.0
Ier2,Sec16b,0.8666666666666666,0.9333333333333333
Ier2,Nelfa,0.6666666666666667,0.8666666666666667
Ier2,Sel1l3,0.6,0.8
Ier2,Hnrnpa0,0.7999999999999999,0.8666666666666667
Ier2,Ttn,0.7333333333333333,0.8
Ier2,Oasl2,0.7999999999999999,0.8
Ier2,Irak2,0.7999999999999999,0.8
Ier2,Gm13991,0.7333333333333332,0.8
Ier2,Sp100,0.7999999999999999,0.9333333333333333
Ier2,Slc16a12,0.8666666666666666,0.9333333333333333
Ier2,Msx1,0.7333333333333333,0.8666666666666667
Ier2,Mill2,0.6666666666666666,0.8666666666666667
Ier2,1700123M08Rik,0.6666666666666667,0.8
Ier2,Ccl9,0.6666666666666666,0.8666666666666667
Ier2,Srd5a3,0.7999999999999999,0.8
Ier2,B3glct,0.6,0.8
Ier2,Oxld1,0.7999999999999999,0.8666666666666667
Ier2,Fcrls,0.7333333333333333,0.8666666666666667
Ier2,Pgghg,0.7333333333333333,0.8666666666666667
Ier2,Faap20,0.7999999999999999,0.8
Ier2,Tbl2,0.6666666666666666,0.7333333333333333
Ier2,Spi1,0.7333333333333333,0.8666666666666667
Ier2,Casp8,0.6666666666666667,0.8
Ier2,9030407P20Rik,0.7333333333333333,0.9333333333333333
Ier2,Ccl24,0.7333333333333332,0.9333333333333333
Ier2,Plac9,0.7333333333333332,0.8
Ier2,Il1rl2,0.6666666666666666,0.7333333333333333
Ier2,9230112E08Rik,0.7999999999999999,0.8666666666666667
Ier2,Grn,0.7333333333333333,0.8666666666666667
Atp6v1g2,Sgip1,0.7333333333333333,0.9333333333333333
Atp6v1g2,Apln,0.9333333333333333,0.8666666666666667
Atp6v1g2,Bbs10,0.8666666666666666,1.0
Atp6v1g2,Il1rl1,0.6666666666666666,0.7333333333333333
Atp6v1g2,Trim34a,0.7333333333333333,0.8666666666666667
Atp6v1g2,Exd1,0.7333333333333333,0.8666666666666667
Atp6v1g2,Gm48088,0.7999999999999999,0.9333333333333333
Atp6v1g2,Aldh1a2,0.6666666666666666,0.8666666666666667
Atp6v1g2,Cd209a,0.6666666666666666,0.8666666666666667
Atp6v1g2,Gadd45gip1,0.6666666666666666,0.9333333333333333
Atp6v1g2,Mta2,0.8666666666666666,0.9333333333333333
Atp6v1g2,1110065P20Rik,0.7999999999999999,0.9333333333333333
Atp6v1g2,Akap8,0.6666666666666667,0.8
Atp6v1g2,Fam174b,0.7999999999999999,0.9333333333333333
Atp6v1g2,Tmem158,0.7999999999999999,0.9333333333333333
Atp6v1g2,Mrps34,0.7999999999999999,0.9333333333333333
Atp6v1g2,Igfbp7,0.7999999999999999,0.8666666666666667
Atp6v1g2,Coro1a,0.7333333333333333,0.8666666666666667
Atp6v1g2,Slc18b1,0.8666666666666666,0.8666666666666667
Atp6v1g2,Ptgs1,0.7999999999999999,0.8666666666666667
Atp6v1g2,Zyx,0.8666666666666666,0.8666666666666667
Atp6v1g2,B4galt1,0.7999999999999999,0.8
Atp6v1g2,Pgap6,0.8666666666666666,0.8666666666666667
Atp6v1g2,Ostf1,0.9333333333333332,1.0
Atp6v1g2,Layn,0.6666666666666666,0.7333333333333333
Atp6v1g2,Rab8b,0.6666666666666666,0.8
Atp6v1g2,Cpq,0.8666666666666666,0.8666666666666667
Atp6v1g2,Dock10,0.6666666666666666,0.8
Atp6v1g2,C5ar1,0.8666666666666666,0.8666666666666667
Atp6v1g2,Tmem181b-ps,0.7999999999999999,0.8666666666666667
Atp6v1g2,Rtl8c,0.8666666666666666,0.9333333333333333
Atp6v1g2,Rab29,0.8,0.9333333333333333
Atp6v1g2,Kcnab2,0.8666666666666666,0.8666666666666667
Atp6v1g2,Ppp2r3a,0.6,0.8666666666666667
Atp6v1g2,Ccdc62,0.8,0.8666666666666667
Atp6v1g2,Crlf2,0.7333333333333333,0.8666666666666667
Atp6v1g2,Lrrc41,0.7999999999999999,0.8666666666666667
Atp6v1g2,Ung,0.7333333333333333,0.9333333333333333
Atp6v1g2,Cyba,0.8666666666666666,0.8666666666666667
Atp6v1g2,Cd37,0.8666666666666666,0.8666666666666667
Atp6v1g2,Prg4,0.8666666666666666,0.8666666666666667
Atp6v1g2,Plekho2,0.7333333333333333,0.8
Atp6v1g2,Ppp1r9b,0.7999999999999999,0.8666666666666667
Atp6v1g2,Gm26910,0.8666666666666666,0.8
Atp6v1g2,Fermt3,0.8666666666666666,0.8666666666666667
Atp6v1g2,Zfp946,0.7999999999999999,0.9333333333333333
Atp6v1g2,Mad2l1,0.8666666666666666,0.9333333333333333
Atp6v1g2,Cox5a,1.0,1.0
Atp6v1g2,Kcnk6,0.8666666666666666,0.8666666666666667
Atp6v1g2,Ccdc85b,0.7999999999999999,0.9333333333333333
Atp6v1g2,Zfp992,0.7333333333333333,0.8666666666666667
Atp6v1g2,Prkdc,0.7333333333333333,0.9333333333333333
Atp6v1g2,Pigx,0.8666666666666666,1.0
Atp6v1g2,Pcsk6,0.7999999999999999,0.8666666666666667
Atp6v1g2,Gmfg,0.8666666666666666,0.8666666666666667
Atp6v1g2,Gm2a,0.7999999999999999,0.9333333333333333
Atp6v1g2,Sec16b,0.8666666666666666,0.8666666666666667
Atp6v1g2,Nelfa,0.7333333333333333,0.8666666666666667
Atp6v1g2,Sel1l3,0.6666666666666667,0.7333333333333333
Atp6v1g2,Hnrnpa0,0.7999999999999999,0.8666666666666667
Atp6v1g2,Ttn,0.7333333333333333,0.8666666666666667
Atp6v1g2,Oasl2,0.8666666666666666,0.8666666666666667
Atp6v1g2,Irak2,0.7999999999999999,0.8
Atp6v1g2,Gm13991,0.6,0.8
Atp6v1g2,Sp100,0.7333333333333333,0.9333333333333333
Atp6v1g2,Slc16a12,0.7333333333333333,0.8666666666666667
Atp6v1g2,Msx1,0.8666666666666666,1.0
Atp6v1g2,Mill2,0.7333333333333333,0.8
Atp6v1g2,1700123M08Rik,0.7333333333333333,0.8
Atp6v1g2,Ccl9,0.7999999999999999,0.8666666666666667
Atp6v1g2,Srd5a3,0.8666666666666666,0.8666666666666667
Atp6v1g2,B3glct,0.7333333333333333,0.8666666666666667
Atp6v1g2,Oxld1,0.7999999999999999,0.9333333333333333
Atp6v1g2,Fcrls,0.7999999999999999,0.8666666666666667
Atp6v1g2,Pgghg,0.7333333333333333,0.8666666666666667
Atp6v1g2,Faap20,0.7999999999999999,0.9333333333333333
Atp6v1g2,Tbl2,0.8666666666666666,0.8
Atp6v1g2,Spi1,0.7333333333333333,0.8666666666666667
Atp6v1g2,Casp8,0.6666666666666666,0.8
Atp6v1g2,9030407P20Rik,0.7333333333333333,0.8666666666666667
Atp6v1g2,Ccl24,0.7999999999999999,0.8666666666666667
Atp6v1g2,Plac9,0.6666666666666666,0.8666666666666667
Atp6v1g2,Il1rl2,0.8666666666666666,0.8666666666666667
Atp6v1g2,9230112E08Rik,0.7999999999999999,0.9333333333333333
Atp6v1g2,Grn,0.8666666666666666,0.8666666666666667
Sgip1,Apln,0.7333333333333333,0.9333333333333333
Sgip1,Bbs10,0.9333333333333332,1.0
Sgip1,Il1rl1,0.8666666666666666,0.9333333333333333
Sgip1,Trim34a,0.8666666666666666,0.8666666666666667
Sgip1,Exd1,0.8666666666666666,0.9333333333333333
Sgip1,Gm48088,1.0,1.0
Sgip1,Aldh1a2,0.7999999999999999,0.9333333333333333
Sgip1,Cd209a,0.8666666666666666,0.8666666666666667
Sgip1,Gadd45gip1,0.9333333333333332,1.0
Sgip1,Mta2,1.0,1.0
Sgip1,1110065P20Rik,0.9333333333333332,1.0
Sgip1,Akap8,0.8,0.9333333333333333
Sgip1,Fam174b,1.0,1.0
Sgip1,Tmem158,0.8666666666666666,1.0
Sgip1,Mrps34,0.9333333333333332,1.0
Sgip1,Igfbp7,0.7999999999999999,0.9333333333333333
Sgip1,Coro1a,0.7999999999999999,0.9333333333333333
Sgip1,Slc18b1,0.8666666666666666,0.8666666666666667
Sgip1,Ptgs1,0.8666666666666666,0.9333333333333333
Sgip1,Zyx,0.7999999999999999,0.9333333333333333
Sgip1,B4galt1,0.8666666666666666,1.0
Sgip1,Pgap6,0.7999999999999999,0.9333333333333333
Sgip1,Ostf1,0.8666666666666666,1.0
Sgip1,Layn,0.8,0.9333333333333333
Sgip1,Rab8b,0.8666666666666666,0.8666666666666667
Sgip1,Cpq,0.8666666666666666,0.9333333333333333
Sgip1,Dock10,0.7999999999999999,0.9333333333333333
Sgip1,C5ar1,0.8666666666666666,0.9333333333333333
Sgip1,Tmem181b-ps,1.0,1.0
Sgip1,Rtl8c,0.8666666666666666,0.9333333333333333
Sgip1,Rab29,0.8666666666666666,1.0
Sgip1,Kcnab2,0.8666666666666666,0.8666666666666667
Sgip1,Ppp2r3a,0.8666666666666666,0.9333333333333333
Sgip1,Ccdc62,0.7999999999999999,0.9333333333333333
Sgip1,Crlf2,0.8666666666666666,0.9333333333333333
Sgip1,Lrrc41,0.8666666666666666,1.0
Sgip1,Ung,0.9333333333333332,1.0
Sgip1,Cyba,0.7999999999999999,0.8666666666666667
Sgip1,Cd37,0.7999999999999999,1.0
Sgip1,Prg4,0.8666666666666666,0.9333333333333333
Sgip1,Plekho2,0.7999999999999999,0.9333333333333333
Sgip1,Ppp1r9b,0.7999999999999999,0.9333333333333333
Sgip1,Gm26910,0.8,0.9333333333333333
Sgip1,Fermt3,0.7999999999999999,0.9333333333333333
Sgip1,Zfp946,0.7999999999999999,0.9333333333333333
Sgip1,Mad2l1,0.8666666666666666,0.8666666666666667
Sgip1,Cox5a,0.9333333333333332,1.0
Sgip1,Kcnk6,0.8666666666666666,0.8666666666666667
Sgip1,Ccdc85b,0.8666666666666666,1.0
Sgip1,Zfp992,0.7999999999999999,0.9333333333333333
Sgip1,Prkdc,0.8666666666666666,0.9333333333333333
Sgip1,Pigx,0.7999999999999999,1.0
Sgip1,Pcsk6,0.8666666666666666,0.8666666666666667
Sgip1,Gmfg,0.8666666666666666,0.8666666666666667
Sgip1,Gm2a,1.0,1.0
Sgip1,Sec16b,0.7333333333333333,0.9333333333333333
Sgip1,Nelfa,0.7333333333333333,0.9333333333333333
Sgip1,Sel1l3,0.8666666666666666,0.9333333333333333
Sgip1,Hnrnpa0,0.9333333333333332,1.0
Sgip1,Ttn,0.9333333333333333,1.0
Sgip1,Oasl2,0.8666666666666666,0.8666666666666667
Sgip1,Irak2,0.7999999999999999,1.0
Sgip1,Gm13991,0.8666666666666666,0.9333333333333333
Sgip1,Sp100,0.8666666666666666,0.9333333333333333
Sgip1,Slc16a12,0.8666666666666666,1.0
Sgip1,Msx1,0.8666666666666666,0.9333333333333333
Sgip1,Mill2,0.7333333333333333,1.0
Sgip1,1700123M08Rik,0.8666666666666666,0.9333333333333333
Sgip1,Ccl9,0.7999999999999999,0.9333333333333333
Sgip1,Srd5a3,0.8666666666666666,0.8666666666666667
Sgip1,B3glct,0.7999999999999999,0.9333333333333333
Sgip1,Oxld1,1.0,1.0
Sgip1,Fcrls,0.7999999999999999,0.9333333333333333
Sgip1,Pgghg,0.8666666666666666,0.8666666666666667
Sgip1,Faap20,0.8666666666666666,0.8666666666666667
Sgip1,Tbl2,0.7333333333333333,0.8666666666666667
Sgip1,Spi1,0.7999999999999999,0.9333333333333333
Sgip1,Casp8,0.7333333333333333,0.8666666666666667
Sgip1,9030407P20Rik,0.7333333333333333,0.9333333333333333
Sgip1,Ccl24,0.8666666666666666,1.0
Sgip1,Plac9,1.0,1.0
Sgip1,Il1rl2,0.7999999999999999,0.9333333333333333
Sgip1,9230112E08Rik,1.0,1.0
Sgip1,Grn,0.7999999999999999,0.9333333333333333
Apln,Bbs10,0.8666666666666666,0.9333333333333333
Apln,Il1rl1,0.7333333333333333,0.7333333333333333
Apln,Trim34a,0.8,0.8666666666666667
Apln,Exd1,0.5333333333333333,0.8666666666666667
Apln,Gm48088,0.9333333333333333,1.0
Apln,Aldh1a2,0.6666666666666666,0.8
Apln,Cd209a,0.6666666666666666,0.8666666666666667
Apln,Gadd45gip1,0.8,0.8
Apln,Mta2,0.9333333333333332,1.0
Apln,1110065P20Rik,0.8666666666666666,1.0
Apln,Akap8,0.8,0.8666666666666667
Apln,Fam174b,0.7333333333333332,0.8666666666666667
Apln,Tmem158,0.7999999999999999,0.8
Apln,Mrps34,0.8666666666666666,0.9333333333333333
Apln,Igfbp7,0.7333333333333332,0.8666666666666667
Apln,Coro1a,0.8666666666666666,0.8666666666666667
Apln,Slc18b1,0.7999999999999999,0.8666666666666667
Apln,Ptgs1,0.7999999999999999,0.8
Apln,Zyx,0.6666666666666666,0.8
Apln,B4galt1,0.6666666666666667,0.8
Apln,Pgap6,0.8666666666666666,0.8666666666666667
Apln,Ostf1,0.8666666666666666,1.0
Apln,Layn,0.7333333333333333,0.8666666666666667
Apln,Rab8b,0.7999999999999999,0.8666666666666667
Apln,Cpq,0.7999999999999999,0.8666666666666667
Apln,Dock10,0.5333333333333333,0.7333333333333333
Apln,C5ar1,0.7999999999999999,0.8666666666666667
Apln,Tmem181b-ps,0.8666666666666666,1.0
Apln,Rtl8c,0.7999999999999999,0.7333333333333333
Apln,Rab29,0.8666666666666666,1.0
Apln,Kcnab2,0.7333333333333333,0.8666666666666667
Apln,Ppp2r3a,0.6666666666666666,0.8
Apln,Ccdc62,0.6666666666666666,0.8
Apln,Crlf2,0.8,0.8
Apln,Lrrc41,0.7333333333333333,0.8
Apln,Ung,0.6666666666666666,0.8666666666666667
Apln,Cyba,0.6666666666666666,0.8
Apln,Cd37,0.8666666666666666,0.9333333333333333
Apln,Prg4,0.8666666666666666,0.8
Apln,Plekho2,0.7333333333333332,0.8666666666666667
Apln,Ppp1r9b,0.6666666666666666,0.8666666666666667
Apln,Gm26910,0.7999999999999999,0.8666666666666667
Apln,Fermt3,0.6666666666666666,0.9333333333333333
Apln,Zfp946,0.6666666666666666,0.8
Apln,Mad2l1,0.6666666666666666,0.8666666666666667
Apln,Cox5a,0.7333333333333333,0.8
Apln,Kcnk6,0.7333333333333333,0.8
Apln,Ccdc85b,0.7999999999999999,0.9333333333333333
Apln,Zfp992,0.7333333333333333,0.8666666666666667
Apln,Prkdc,0.7333333333333332,0.8
Apln,Pigx,0.7999999999999999,0.9333333333333333
Apln,Pcsk6,0.7333333333333333,0.8666666666666667
Apln,Gmfg,0.7333333333333333,0.8
Apln,Gm2a,0.9333333333333333,1.0
Apln,Sec16b,0.7999999999999999,0.9333333333333333
Apln,Nelfa,0.7999999999999999,0.9333333333333333
Apln,Sel1l3,0.7999999999999999,0.8666666666666667
Apln,Hnrnpa0,0.8666666666666666,0.8666666666666667
Apln,Ttn,0.6666666666666666,0.8666666666666667
Apln,Oasl2,0.6,0.7333333333333333
Apln,Irak2,0.5333333333333333,0.7333333333333333
Apln,Gm13991,0.6666666666666666,0.8
Apln,Sp100,0.5999999999999999,0.7333333333333333
Apln,Slc16a12,0.8666666666666666,0.8666666666666667
Apln,Msx1,0.5333333333333333,0.7333333333333333
Apln,Mill2,0.6666666666666666,0.8
Apln,1700123M08Rik,0.6,0.8666666666666667
Apln,Ccl9,0.6666666666666666,0.8
Apln,Srd5a3,0.7999999999999999,0.8666666666666667
Apln,B3glct,0.6,0.8666666666666667
Apln,Oxld1,0.6666666666666666,0.8
Apln,Fcrls,0.8666666666666666,0.8666666666666667
Apln,Pgghg,0.6666666666666666,0.8666666666666667
Apln,Faap20,0.7333333333333333,0.8
Apln,Tbl2,0.6666666666666667,0.8666666666666667
Apln,Spi1,0.6666666666666666,0.8
Apln,Casp8,0.6666666666666666,0.7333333333333333
Apln,9030407P20Rik,0.8666666666666666,0.9333333333333333
Apln,Ccl24,0.8666666666666666,1.0
Apln,Plac9,0.7999999999999999,0.9333333333333333
Apln,Il1rl2,0.7333333333333332,0.8
Apln,9230112E08Rik,0.7999999999999999,0.8666666666666667
Apln,Grn,0.7333333333333333,0.8
Bbs10,Il1rl1,1.0,1.0
Bbs10,Trim34a,0.7333333333333332,0.8666666666666667
Bbs10,Exd1,0.7333333333333332,0.8
Bbs10,Gm48088,1.0,1.0
Bbs10,Aldh1a2,0.8666666666666666,1.0
