Gene 1,Gene 2,cv,train
Hspa4l,Pon2,0.7,0.8125
Hspa4l,Brca2,0.7499999999999999,0.875
Hspa4l,Ksr1,0.8666666666666666,1.0
Hspa4l,Hba-a1,0.8166666666666667,1.0
Hspa4l,Sdcbp,0.7499999999999999,0.8125
Hspa4l,1500015A07Rik,0.9333333333333332,0.9375
Hspa4l,Gm8494,0.7,0.875
Hspa4l,Gm8210,0.6333333333333333,0.8125
Hspa4l,Sra1,0.7999999999999999,0.9375
Mcph1,Lefty1,0.7999999999999999,1.0
Mcph1,Gm27023,0.6833333333333333,0.875
Mcph1,Aqp1,0.8166666666666667,0.875
Mcph1,Pex3,0.9333333333333332,1.0
Mcph1,Ddx20,0.7999999999999999,0.9375
Mcph1,Pheta1,0.8166666666666667,0.875
Mcph1,Aldoa-ps4,0.8666666666666666,0.9375
Mcph1,Zdhhc8,0.8166666666666667,0.9375
Mcph1,Rb1cc1,0.8833333333333332,0.875
Mcph1,Rnf126,0.7999999999999999,0.9375
Mcph1,Ubl7,0.7499999999999999,0.875
Mcph1,Zfp619,0.6833333333333333,0.875
Mcph1,Mt1,0.7999999999999999,0.9375
Mcph1,Ednrb,0.8333333333333333,0.875
Mcph1,Gm10297,0.8166666666666667,0.8125
Mcph1,Nsa2-ps1,0.8166666666666667,0.9375
Mcph1,Dedd,0.8833333333333332,0.875
Mcph1,Zc3hav1,0.6833333333333333,0.875
Mcph1,Togaram1,0.8333333333333333,0.875
Mcph1,Ugp2,0.8333333333333333,0.9375
Mcph1,Rnf157,0.7,0.875
Mcph1,Pcdhb17,0.7499999999999999,0.875
Mcph1,Tecr,0.8666666666666666,0.9375
Mcph1,Dclk2,0.8166666666666667,0.9375
Mcph1,Tiam1,0.7666666666666666,0.9375
Mcph1,Clstn3,0.9333333333333332,1.0
Mcph1,Fbxl8,0.9333333333333333,1.0
Mcph1,B3gnt8,0.8166666666666668,0.875
Mcph1,St8sia6,0.8166666666666668,0.875
Mcph1,Dmxl2,0.9333333333333333,1.0
Mcph1,Ubald1,0.8833333333333332,0.9375
Mcph1,Ebf3,0.8166666666666668,0.875
Mcph1,Slc2a3,0.8666666666666666,1.0
Mcph1,Cav2,0.8166666666666667,0.875
Mcph1,Acot9,1.0,1.0
Mcph1,Eif4ebp2,0.95,1.0
Mcph1,Zkscan6,0.8833333333333334,0.9375
Mcph1,Tmed5,0.8666666666666666,1.0
Mcph1,Fam122a,0.8666666666666666,0.9375
Mcph1,Gdi2,0.7666666666666666,0.9375
Mcph1,Morrbid,0.9,1.0
Mcph1,Rapgef5,0.9333333333333332,1.0
Mcph1,Wdpcp,0.8666666666666666,0.9375
Mcph1,Gm13292,0.8166666666666668,0.875
Mcph1,Garem1,0.8833333333333332,0.875
Mcph1,Cat,0.8,0.9375
Mcph1,Ext1,1.0,1.0
Mcph1,Impdh2-ps,0.7499999999999999,0.875
Mcph1,Gna14,0.8833333333333332,0.875
Mcph1,Gm7556,0.8166666666666667,0.9375
Mcph1,Ackr3,0.8166666666666667,0.875
Mcph1,Ttc12,0.8166666666666667,0.875
Mcph1,Cyp1a1,0.9,1.0
Mcph1,Med25,0.8166666666666667,0.875
Mcph1,Jam2,0.8166666666666667,0.9375
Mcph1,C1qtnf9,0.8833333333333332,0.9375
Mcph1,Srgn,1.0,1.0
Mcph1,Zfp97,0.75,0.875
Mcph1,Gpsm1,0.8166666666666667,0.8125
Mcph1,BC002059,0.8833333333333332,0.875
Mcph1,Smtnl2,0.8166666666666667,0.875
Mcph1,Rnaseh2b,0.8333333333333333,0.8125
Mcph1,Gtf3a,0.8166666666666667,0.875
Mcph1,Ndc1,0.8833333333333332,1.0
Mcph1,Zfp865,0.7499999999999999,0.875
Mcph1,Gab2,0.9333333333333332,0.9375
Mcph1,Pcdhga6,0.75,0.875
Mcph1,Kcnc3,0.9333333333333332,0.9375
Mcph1,Cyp39a1,0.8833333333333332,0.9375
Mcph1,Hbb-bs,0.8166666666666667,0.875
Mcph1,Rest,0.7833333333333333,0.875
Mcph1,Nup43,0.8166666666666667,0.875
Mcph1,mt-Tp,0.9333333333333332,0.9375
Mcph1,Usp21,0.7499999999999999,0.875
Mcph1,Smim36,0.8833333333333332,0.875
Mcph1,Apbb3,0.8,0.9375
Mcph1,Pold3,0.9,1.0
Mcph1,Alas2,0.8333333333333333,0.875
Mcph1,Eri1,0.8833333333333332,0.9375
Mcph1,Kmt5c,0.75,0.875
Mcph1,Rab4a,0.8833333333333332,0.875
Mcph1,Ccnk,0.9333333333333332,1.0
Mcph1,Ago4,0.8166666666666667,1.0
Mcph1,4921531C22Rik,0.8166666666666667,1.0
Mcph1,Pon2,0.8333333333333333,0.875
Mcph1,Brca2,0.8833333333333332,0.875
Mcph1,Ksr1,0.8166666666666667,0.9375
Mcph1,Hba-a1,0.7499999999999999,0.8125
Mcph1,Sdcbp,0.7499999999999999,0.8125
Mcph1,1500015A07Rik,0.8166666666666667,0.875
Mcph1,Gm8494,0.8333333333333333,0.875
Mcph1,Gm8210,0.8333333333333333,0.875
Mcph1,Sra1,0.9333333333333332,0.9375
Lefty1,Gm27023,0.7333333333333333,0.875
Lefty1,Aqp1,0.9333333333333332,0.9375
Lefty1,Pex3,1.0,1.0
Lefty1,Ddx20,0.8166666666666667,0.9375
Lefty1,Pheta1,0.7333333333333333,0.8125
Lefty1,Aldoa-ps4,0.9333333333333332,1.0
Lefty1,Zdhhc8,0.7333333333333333,1.0
Lefty1,Rb1cc1,0.8166666666666667,0.9375
Lefty1,Rnf126,0.9333333333333333,1.0
Lefty1,Ubl7,0.7999999999999999,0.9375
Lefty1,Zfp619,0.7333333333333333,0.875
Lefty1,Mt1,0.8166666666666667,0.875
Lefty1,Ednrb,1.0,1.0
Lefty1,Gm10297,0.8666666666666666,1.0
Lefty1,Nsa2-ps1,0.8,1.0
Lefty1,Dedd,0.8833333333333332,0.9375
Lefty1,Zc3hav1,0.7999999999999999,0.9375
Lefty1,Togaram1,0.7999999999999999,0.875
Lefty1,Ugp2,1.0,1.0
Lefty1,Rnf157,0.7999999999999999,0.9375
Lefty1,Pcdhb17,0.8833333333333332,0.9375
Lefty1,Tecr,0.9333333333333332,1.0
Lefty1,Dclk2,0.8,0.9375
Lefty1,Tiam1,0.7,0.9375
Lefty1,Clstn3,0.6666666666666666,0.8125
Lefty1,Fbxl8,0.9333333333333333,1.0
Lefty1,B3gnt8,0.8,0.9375
Lefty1,St8sia6,0.8,0.9375
Lefty1,Dmxl2,0.9333333333333333,1.0
Lefty1,Ubald1,0.7999999999999999,1.0
Lefty1,Ebf3,0.7999999999999999,0.9375
Lefty1,Slc2a3,1.0,1.0
Lefty1,Cav2,0.8666666666666666,0.875
Lefty1,Acot9,1.0,1.0
Lefty1,Eif4ebp2,0.9333333333333332,1.0
Lefty1,Zkscan6,0.6666666666666666,0.875
Lefty1,Tmed5,0.9333333333333332,1.0
Lefty1,Fam122a,1.0,1.0
Lefty1,Gdi2,1.0,1.0
Lefty1,Morrbid,0.75,0.875
Lefty1,Rapgef5,0.8666666666666666,0.9375
Lefty1,Wdpcp,0.8666666666666666,1.0
Lefty1,Gm13292,0.5333333333333333,0.8125
Lefty1,Garem1,0.8,0.9375
Lefty1,Cat,0.8666666666666666,1.0
Lefty1,Ext1,0.8666666666666666,0.875
Lefty1,Impdh2-ps,0.7333333333333333,0.8125
Lefty1,Gna14,0.8833333333333332,1.0
Lefty1,Gm7556,0.75,0.875
Lefty1,Ackr3,0.7333333333333333,0.875
Lefty1,Ttc12,1.0,1.0
Lefty1,Cyp1a1,0.75,0.875
Lefty1,Med25,0.8666666666666666,0.9375
Lefty1,Jam2,0.8666666666666666,1.0
Lefty1,C1qtnf9,0.8166666666666667,0.9375
Lefty1,Srgn,0.65,0.875
Lefty1,Zfp97,0.7333333333333333,0.9375
Lefty1,Gpsm1,0.9333333333333332,0.9375
Lefty1,BC002059,0.8833333333333332,1.0
Lefty1,Smtnl2,0.7999999999999999,0.9375
Lefty1,Rnaseh2b,0.8166666666666667,0.875
Lefty1,Gtf3a,0.7999999999999999,0.875
Lefty1,Ndc1,0.7499999999999999,0.9375
Lefty1,Zfp865,0.6833333333333332,0.9375
Lefty1,Gab2,1.0,1.0
Lefty1,Pcdhga6,0.8,0.9375
Lefty1,Kcnc3,0.7999999999999999,0.9375
Lefty1,Cyp39a1,0.8,0.9375
Lefty1,Hbb-bs,0.8833333333333332,0.9375
Lefty1,Rest,0.7166666666666666,0.875
Lefty1,Nup43,1.0,1.0
Lefty1,mt-Tp,1.0,1.0
Lefty1,Usp21,0.8666666666666666,0.9375
Lefty1,Smim36,0.9333333333333332,1.0
Lefty1,Apbb3,0.8666666666666666,1.0
Lefty1,Pold3,0.8166666666666667,0.875
Lefty1,Alas2,0.9333333333333332,0.9375
Lefty1,Eri1,0.8833333333333332,0.9375
Lefty1,Kmt5c,0.8,0.9375
Lefty1,Rab4a,0.8666666666666668,0.875
Lefty1,Ccnk,0.9333333333333332,1.0
Lefty1,Ago4,0.8666666666666666,1.0
Lefty1,4921531C22Rik,1.0,1.0
Lefty1,Pon2,0.8333333333333333,1.0
Lefty1,Brca2,0.75,0.875
Lefty1,Ksr1,0.8833333333333332,0.9375
Lefty1,Hba-a1,0.8666666666666666,0.875
Lefty1,Sdcbp,0.6333333333333333,0.8125
Lefty1,1500015A07Rik,0.7999999999999999,0.875
Lefty1,Gm8494,0.8333333333333333,1.0
Lefty1,Gm8210,0.8333333333333333,0.9375
Lefty1,Sra1,0.8666666666666666,1.0
Gm27023,Aqp1,0.6833333333333333,0.8125
Gm27023,Pex3,0.7166666666666666,0.875
Gm27023,Ddx20,0.6833333333333333,0.8125
Gm27023,Pheta1,0.7333333333333333,0.75
Gm27023,Aldoa-ps4,0.7999999999999999,1.0
Gm27023,Zdhhc8,0.7333333333333334,0.9375
Gm27023,Rb1cc1,0.75,0.875
Gm27023,Rnf126,0.8666666666666666,1.0
Gm27023,Ubl7,0.8,0.9375
Gm27023,Zfp619,0.6000000000000001,0.8125
Gm27023,Mt1,0.6166666666666666,0.75
Gm27023,Ednrb,0.8166666666666667,0.875
Gm27023,Gm10297,0.6166666666666667,0.75
Gm27023,Nsa2-ps1,0.6833333333333333,0.8125
Gm27023,Dedd,0.65,0.75
Gm27023,Zc3hav1,0.7499999999999999,0.875
Gm27023,Togaram1,0.7999999999999999,0.875
Gm27023,Ugp2,0.8,0.9375
Gm27023,Rnf157,0.5666666666666667,0.75
Gm27023,Pcdhb17,0.75,0.875
Gm27023,Tecr,0.8166666666666668,0.9375
Gm27023,Dclk2,0.6166666666666667,0.75
Gm27023,Tiam1,0.7499999999999999,0.9375
Gm27023,Clstn3,0.6833333333333333,0.8125
Gm27023,Fbxl8,0.8666666666666666,1.0
Gm27023,B3gnt8,0.7333333333333334,0.75
Gm27023,St8sia6,0.7333333333333334,0.75
Gm27023,Dmxl2,1.0,1.0
Gm27023,Ubald1,0.8,0.875
Gm27023,Ebf3,0.5666666666666667,0.8125
Gm27023,Slc2a3,1.0,1.0
Gm27023,Cav2,0.7333333333333333,0.875
Gm27023,Acot9,0.7499999999999999,0.8125
Gm27023,Eif4ebp2,0.8833333333333332,1.0
Gm27023,Zkscan6,0.55,0.75
Gm27023,Tmed5,0.6666666666666666,0.8125
Gm27023,Fam122a,1.0,1.0
Gm27023,Gdi2,0.6333333333333333,0.8125
Gm27023,Morrbid,0.6833333333333333,0.875
Gm27023,Rapgef5,0.8666666666666666,0.9375
Gm27023,Wdpcp,0.8666666666666666,0.875
Gm27023,Gm13292,0.6666666666666666,0.8125
Gm27023,Garem1,0.8666666666666666,0.8125
Gm27023,Cat,0.9333333333333333,1.0
Gm27023,Ext1,0.7999999999999999,0.875
Gm27023,Impdh2-ps,0.6666666666666666,0.875
Gm27023,Gna14,0.5166666666666666,0.8125
Gm27023,Gm7556,0.6833333333333333,0.875
Gm27023,Ackr3,0.7499999999999999,0.8125
Gm27023,Ttc12,0.8666666666666666,0.875
Gm27023,Cyp1a1,0.7666666666666667,0.875
Gm27023,Med25,0.9333333333333332,1.0
Gm27023,Jam2,0.75,0.9375
Gm27023,C1qtnf9,0.8166666666666667,0.9375
Gm27023,Srgn,0.75,0.875
Gm27023,Zfp97,0.6666666666666667,0.8125
Gm27023,Gpsm1,0.7333333333333334,0.75
Gm27023,BC002059,0.6833333333333333,0.9375
Gm27023,Smtnl2,0.8,0.9375
Gm27023,Rnaseh2b,0.6833333333333333,0.875
Gm27023,Gtf3a,0.8,0.9375
Gm27023,Ndc1,0.8166666666666667,0.8125
Gm27023,Zfp865,0.6833333333333333,0.75
Gm27023,Gab2,0.75,0.9375
Gm27023,Pcdhga6,0.8,0.875
Gm27023,Kcnc3,0.8666666666666666,0.9375
Gm27023,Cyp39a1,0.7999999999999999,0.875
Gm27023,Hbb-bs,0.75,0.875
Gm27023,Rest,0.6333333333333333,0.8125
Gm27023,Nup43,0.7499999999999999,0.875
Gm27023,mt-Tp,0.7333333333333334,0.875
Gm27023,Usp21,0.8,0.8125
Gm27023,Smim36,0.7499999999999999,0.75
Gm27023,Apbb3,1.0,1.0
Gm27023,Pold3,0.6166666666666667,0.6875
Gm27023,Alas2,0.75,0.8125
Gm27023,Eri1,0.6166666666666667,0.75
Gm27023,Kmt5c,0.6666666666666667,0.75
Gm27023,Rab4a,0.6833333333333333,0.6875
Gm27023,Ccnk,0.8666666666666666,1.0
Gm27023,Ago4,0.6833333333333333,0.9375
Gm27023,4921531C22Rik,0.6333333333333333,0.875
Gm27023,Pon2,0.6333333333333333,0.75
Gm27023,Brca2,0.4999999999999999,0.75
Gm27023,Ksr1,0.75,0.9375
Gm27023,Hba-a1,0.8,0.875
Gm27023,Sdcbp,0.5666666666666667,0.8125
Gm27023,1500015A07Rik,0.6666666666666666,0.75
Gm27023,Gm8494,0.4666666666666666,0.6875
Gm27023,Gm8210,0.6333333333333333,0.8125
Gm27023,Sra1,0.8666666666666666,0.9375
Aqp1,Pex3,0.8833333333333332,0.9375
Aqp1,Ddx20,0.8666666666666666,0.9375
Aqp1,Pheta1,0.7499999999999999,0.8125
Aqp1,Aldoa-ps4,0.8666666666666666,0.9375
Aqp1,Zdhhc8,0.8166666666666667,0.875
Aqp1,Rb1cc1,0.7499999999999999,0.8125
Aqp1,Rnf126,0.8666666666666666,1.0
Aqp1,Ubl7,0.8666666666666666,0.875
Aqp1,Zfp619,0.75,0.8125
Aqp1,Mt1,0.7499999999999999,0.875
Aqp1,Ednrb,0.8833333333333332,0.875
Aqp1,Gm10297,0.8166666666666667,0.8125
Aqp1,Nsa2-ps1,0.8166666666666667,0.875
Aqp1,Dedd,0.8166666666666668,0.9375
Aqp1,Zc3hav1,0.7499999999999999,0.875
Aqp1,Togaram1,0.8166666666666667,0.875
Aqp1,Ugp2,0.8333333333333333,0.8125
Aqp1,Rnf157,0.9333333333333333,0.9375
Aqp1,Pcdhb17,0.7,0.8125
Aqp1,Tecr,0.8166666666666667,0.9375
Aqp1,Dclk2,0.8666666666666666,0.875
Aqp1,Tiam1,0.8166666666666667,1.0
Aqp1,Clstn3,0.7499999999999999,0.875
Aqp1,Fbxl8,0.8833333333333334,0.875
Aqp1,B3gnt8,0.6833333333333333,0.75
Aqp1,St8sia6,0.75,0.75
Aqp1,Dmxl2,0.8166666666666667,1.0
Aqp1,Ubald1,0.8666666666666666,0.875
Aqp1,Ebf3,0.8166666666666668,0.875
Aqp1,Slc2a3,0.8666666666666666,1.0
Aqp1,Cav2,0.8166666666666667,0.875
Aqp1,Acot9,0.8166666666666667,0.875
Aqp1,Eif4ebp2,0.8833333333333332,1.0
Aqp1,Zkscan6,0.8166666666666667,0.875
Aqp1,Tmed5,0.8166666666666667,0.875
Aqp1,Fam122a,0.8166666666666667,0.9375
Aqp1,Gdi2,0.8166666666666667,0.8125
Aqp1,Morrbid,0.95,0.9375
Aqp1,Rapgef5,0.8666666666666666,1.0
Aqp1,Wdpcp,0.8666666666666666,0.9375
Aqp1,Gm13292,0.8166666666666667,0.875
Aqp1,Garem1,0.8833333333333332,0.9375
Aqp1,Cat,0.8166666666666667,0.875
Aqp1,Ext1,0.7499999999999999,0.9375
Aqp1,Impdh2-ps,0.7499999999999999,0.875
Aqp1,Gna14,0.7666666666666666,0.8125
Aqp1,Gm7556,0.8,0.875
Aqp1,Ackr3,0.7499999999999999,0.8125
Aqp1,Ttc12,0.8666666666666666,0.9375
Aqp1,Cyp1a1,0.8833333333333332,0.875
Aqp1,Med25,0.8166666666666667,0.875
Aqp1,Jam2,0.8833333333333332,0.875
Aqp1,C1qtnf9,0.8166666666666667,0.8125
Aqp1,Srgn,0.95,0.9375
Aqp1,Zfp97,0.6833333333333333,0.8125
Aqp1,Gpsm1,0.8166666666666667,0.8125
Aqp1,BC002059,0.8833333333333332,0.875
Aqp1,Smtnl2,0.8666666666666666,0.875
Aqp1,Rnaseh2b,0.8166666666666667,0.8125
Aqp1,Gtf3a,0.8666666666666666,0.9375
Aqp1,Ndc1,0.7499999999999999,0.875
Aqp1,Zfp865,0.7499999999999999,0.8125
Aqp1,Gab2,0.7499999999999999,0.8125
Aqp1,Pcdhga6,0.6833333333333333,0.75
Aqp1,Kcnc3,0.9333333333333332,0.9375
Aqp1,Cyp39a1,0.8166666666666667,0.9375
Aqp1,Hbb-bs,0.7,0.75
Aqp1,Rest,0.7666666666666666,0.75
Aqp1,Nup43,0.8166666666666667,0.875
Aqp1,mt-Tp,0.8833333333333332,0.9375
Aqp1,Usp21,0.7999999999999999,0.8125
Aqp1,Smim36,0.8833333333333332,0.875
Aqp1,Apbb3,0.8666666666666666,0.875
Aqp1,Pold3,0.8833333333333332,0.9375
Aqp1,Alas2,0.8166666666666667,0.8125
Aqp1,Eri1,0.8166666666666667,0.8125
Aqp1,Kmt5c,0.75,0.875
Aqp1,Rab4a,0.8166666666666667,0.8125
Aqp1,Ccnk,0.9333333333333332,1.0
Aqp1,Ago4,0.75,0.875
Aqp1,4921531C22Rik,0.8166666666666667,0.875
Aqp1,Pon2,0.8833333333333332,0.9375
Aqp1,Brca2,0.7666666666666666,0.8125
Aqp1,Ksr1,0.8666666666666666,1.0
Aqp1,Hba-a1,0.7,0.875
Aqp1,Sdcbp,0.8166666666666667,0.875
Aqp1,1500015A07Rik,0.7499999999999999,0.8125
Aqp1,Gm8494,0.7666666666666666,0.9375
Aqp1,Gm8210,0.7666666666666666,0.8125
Aqp1,Sra1,0.8666666666666666,1.0
Pex3,Ddx20,0.8833333333333332,1.0
Pex3,Pheta1,0.9333333333333332,1.0
Pex3,Aldoa-ps4,0.9333333333333332,1.0
Pex3,Zdhhc8,0.75,0.9375
Pex3,Rb1cc1,0.8166666666666667,0.9375
Pex3,Rnf126,1.0,1.0
Pex3,Ubl7,0.8666666666666666,1.0
Pex3,Zfp619,0.8,1.0
Pex3,Mt1,0.7499999999999999,0.875
Pex3,Ednrb,1.0,1.0
Pex3,Gm10297,0.7,0.875
Pex3,Nsa2-ps1,0.7333333333333333,1.0
Pex3,Dedd,0.8833333333333332,0.9375
Pex3,Zc3hav1,0.7666666666666666,0.875
Pex3,Togaram1,0.8166666666666667,0.9375
Pex3,Ugp2,0.95,1.0
Pex3,Rnf157,0.8833333333333332,0.9375
Pex3,Pcdhb17,1.0,1.0
Pex3,Tecr,0.9333333333333332,1.0
Pex3,Dclk2,0.8666666666666666,0.9375
Pex3,Tiam1,0.8166666666666667,1.0
Pex3,Clstn3,0.7,0.875
Pex3,Fbxl8,0.9333333333333333,1.0
Pex3,B3gnt8,0.6333333333333333,0.875
Pex3,St8sia6,0.7,0.9375
Pex3,Dmxl2,1.0,1.0
Pex3,Ubald1,0.8,0.9375
Pex3,Ebf3,0.9333333333333332,0.9375
Pex3,Slc2a3,1.0,1.0
Pex3,Cav2,0.7999999999999999,0.9375
Pex3,Acot9,0.7499999999999999,0.8125
Pex3,Eif4ebp2,0.8166666666666667,0.875
Pex3,Zkscan6,0.8,0.9375
Pex3,Tmed5,0.5833333333333333,0.8125
Pex3,Fam122a,0.8666666666666666,1.0
Pex3,Gdi2,0.7,0.8125
Pex3,Morrbid,0.6833333333333333,0.75
Pex3,Rapgef5,0.8666666666666666,0.875
Pex3,Wdpcp,0.9333333333333332,1.0
Pex3,Gm13292,0.9333333333333332,0.9375
Pex3,Garem1,0.8666666666666666,0.875
Pex3,Cat,0.9333333333333333,1.0
Pex3,Ext1,0.7666666666666666,0.9375
Pex3,Impdh2-ps,0.9333333333333332,1.0
Pex3,Gna14,0.95,0.9375
Pex3,Gm7556,0.8166666666666668,0.9375
Pex3,Ackr3,0.8333333333333333,0.9375
Pex3,Ttc12,1.0,1.0
Pex3,Cyp1a1,0.7666666666666666,0.875
Pex3,Med25,0.8166666666666667,1.0
Pex3,Jam2,0.8833333333333332,0.9375
Pex3,C1qtnf9,0.8166666666666667,0.875
Pex3,Srgn,0.7,0.875
Pex3,Zfp97,0.8666666666666666,0.9375
Pex3,Gpsm1,0.8666666666666666,0.9375
Pex3,BC002059,0.7499999999999999,0.8125
Pex3,Smtnl2,1.0,1.0
Pex3,Rnaseh2b,0.8333333333333333,0.875
Pex3,Gtf3a,0.9333333333333332,1.0
Pex3,Ndc1,0.7,0.8125
Pex3,Zfp865,0.8833333333333332,0.9375
Pex3,Gab2,0.8166666666666667,0.9375
Pex3,Pcdhga6,0.8,0.9375
Pex3,Kcnc3,0.7499999999999999,0.875
Pex3,Cyp39a1,0.7666666666666666,0.875
Pex3,Hbb-bs,0.8833333333333332,1.0
Pex3,Rest,0.95,1.0
Pex3,Nup43,0.7666666666666666,1.0
Pex3,mt-Tp,0.8666666666666666,0.9375
Pex3,Usp21,0.8666666666666666,1.0
Pex3,Smim36,0.8166666666666667,0.9375
Pex3,Apbb3,1.0,1.0
Pex3,Pold3,0.6833333333333332,0.75
Pex3,Alas2,0.8166666666666667,1.0
Pex3,Eri1,0.8833333333333332,0.9375
Pex3,Kmt5c,0.9333333333333332,0.9375
Pex3,Rab4a,0.9333333333333332,0.9375
Pex3,Ccnk,0.9333333333333332,1.0
Pex3,Ago4,0.75,1.0
Pex3,4921531C22Rik,0.8833333333333332,0.9375
Pex3,Pon2,0.5666666666666667,0.875
Pex3,Brca2,0.8666666666666666,0.9375
Pex3,Ksr1,0.9333333333333332,1.0
Pex3,Hba-a1,0.8833333333333332,1.0
Pex3,Sdcbp,0.6333333333333333,0.75
Pex3,1500015A07Rik,0.9333333333333332,0.9375
Pex3,Gm8494,0.45,0.8125
Pex3,Gm8210,0.7,0.875
Pex3,Sra1,0.9333333333333332,1.0
Ddx20,Pheta1,0.8166666666666667,1.0
Ddx20,Aldoa-ps4,0.9333333333333332,1.0
Ddx20,Zdhhc8,0.6833333333333333,0.9375
Ddx20,Rb1cc1,0.6833333333333333,0.75
Ddx20,Rnf126,0.9333333333333333,1.0
Ddx20,Ubl7,0.9333333333333332,0.9375
Ddx20,Zfp619,0.8,0.9375
Ddx20,Mt1,0.7499999999999999,0.875
Ddx20,Ednrb,0.6166666666666666,0.875
Ddx20,Gm10297,0.75,0.8125
Ddx20,Nsa2-ps1,0.6833333333333333,0.875
Ddx20,Dedd,0.95,1.0
Ddx20,Zc3hav1,0.9333333333333332,1.0
Ddx20,Togaram1,0.7999999999999999,0.875
Ddx20,Ugp2,0.8166666666666667,0.875
Ddx20,Rnf157,1.0,1.0
Ddx20,Pcdhb17,0.9333333333333332,0.9375
Ddx20,Tecr,0.9333333333333332,1.0
Ddx20,Dclk2,0.7499999999999999,0.8125
Ddx20,Tiam1,1.0,1.0
Ddx20,Clstn3,0.95,1.0
Ddx20,Fbxl8,0.9333333333333333,0.9375
Ddx20,B3gnt8,0.7333333333333333,0.875
Ddx20,St8sia6,0.75,0.875
Ddx20,Dmxl2,1.0,1.0
Ddx20,Ubald1,0.8833333333333332,0.9375
Ddx20,Ebf3,0.9333333333333332,1.0
Ddx20,Slc2a3,0.9333333333333332,1.0
Ddx20,Cav2,0.7999999999999999,0.9375
Ddx20,Acot9,0.9333333333333332,1.0
Ddx20,Eif4ebp2,1.0,1.0
Ddx20,Zkscan6,0.7999999999999999,0.9375
Ddx20,Tmed5,0.8666666666666666,0.9375
Ddx20,Fam122a,0.7999999999999999,1.0
Ddx20,Gdi2,0.8166666666666667,0.875
Ddx20,Morrbid,0.8166666666666667,0.9375
Ddx20,Rapgef5,0.75,0.9375
Ddx20,Wdpcp,0.8666666666666666,1.0
Ddx20,Gm13292,0.7333333333333333,0.9375
Ddx20,Garem1,0.6833333333333333,0.8125
Ddx20,Cat,0.8666666666666666,1.0
Ddx20,Ext1,0.8166666666666667,0.875
Ddx20,Impdh2-ps,0.7999999999999999,0.9375
Ddx20,Gna14,0.8333333333333334,1.0
Ddx20,Gm7556,1.0,1.0
Ddx20,Ackr3,0.6833333333333332,0.8125
Ddx20,Ttc12,0.8666666666666666,0.875
Ddx20,Cyp1a1,0.8333333333333333,1.0
Ddx20,Med25,0.8166666666666667,1.0
Ddx20,Jam2,0.7333333333333332,0.875
Ddx20,C1qtnf9,1.0,1.0
Ddx20,Srgn,0.8833333333333334,1.0
Ddx20,Zfp97,0.8666666666666666,0.875
Ddx20,Gpsm1,0.7499999999999999,0.875
Ddx20,BC002059,0.7,0.875
Ddx20,Smtnl2,1.0,1.0
Ddx20,Rnaseh2b,0.7666666666666666,0.8125
Ddx20,Gtf3a,0.8166666666666667,0.9375
Ddx20,Ndc1,0.7666666666666666,0.9375
Ddx20,Zfp865,0.7499999999999999,0.875
Ddx20,Gab2,0.8666666666666666,1.0
Ddx20,Pcdhga6,0.7499999999999999,0.875
Ddx20,Kcnc3,0.8833333333333332,1.0
Ddx20,Cyp39a1,0.8166666666666667,0.875
Ddx20,Hbb-bs,0.7499999999999999,0.875
Ddx20,Rest,0.8333333333333334,0.9375
Ddx20,Nup43,0.6833333333333333,0.875
Ddx20,mt-Tp,0.8166666666666667,0.875
Ddx20,Usp21,0.7999999999999999,1.0
Ddx20,Smim36,0.8666666666666666,0.9375
Ddx20,Apbb3,0.7333333333333333,0.9375
Ddx20,Pold3,0.6833333333333333,0.875
Ddx20,Alas2,0.6833333333333333,0.75
Ddx20,Eri1,0.7499999999999999,0.8125
Ddx20,Kmt5c,0.6833333333333333,0.8125
Ddx20,Rab4a,0.7999999999999999,0.875
Ddx20,Ccnk,0.9333333333333332,1.0
Ddx20,Ago4,0.8,1.0
Ddx20,4921531C22Rik,0.8833333333333334,0.875
Ddx20,Pon2,0.7666666666666666,0.8125
Ddx20,Brca2,0.8166666666666667,0.8125
Ddx20,Ksr1,1.0,1.0
Ddx20,Hba-a1,0.8166666666666667,0.875
Ddx20,Sdcbp,0.7499999999999999,0.8125
Ddx20,1500015A07Rik,0.95,1.0
Ddx20,Gm8494,0.7666666666666666,0.8125
Ddx20,Gm8210,0.7666666666666666,0.8125
Ddx20,Sra1,0.8666666666666666,1.0
Pheta1,Aldoa-ps4,0.7333333333333333,0.875
Pheta1,Zdhhc8,0.6833333333333333,0.8125
Pheta1,Rb1cc1,0.8166666666666667,0.875
Pheta1,Rnf126,1.0,1.0
Pheta1,Ubl7,0.75,0.875
Pheta1,Zfp619,0.6666666666666667,0.75
Pheta1,Mt1,1.0,1.0
Pheta1,Ednrb,0.8166666666666667,0.9375
Pheta1,Gm10297,0.75,0.8125
Pheta1,Nsa2-ps1,0.8,1.0
Pheta1,Dedd,0.7666666666666666,0.9375
Pheta1,Zc3hav1,0.7999999999999999,0.9375
Pheta1,Togaram1,0.8666666666666666,0.875
Pheta1,Ugp2,0.7666666666666666,0.9375
Pheta1,Rnf157,0.7,0.8125
Pheta1,Pcdhb17,0.75,0.875
Pheta1,Tecr,0.8166666666666668,0.9375
Pheta1,Dclk2,0.7333333333333333,0.8125
